9.330000,6.571429,14.857143
9.340000,6.571429,14.857143
9.350000,6.571429,14.857143
9.360000,6.571429,14.857143
9.370000,6.571429,14.857143
9.380000,6.571429,14.857143
9.390000,6.571429,14.857143
9.400000,6.571429,14.857143
9.410000,6.571429,14.857143
9.420000,6.571429,14.857143
9.430000,6.571429,14.857143
9.440000,6.571429,14.857143
9.450000,6.571429,14.857143
9.460000,6.571429,14.857143
9.470000,6.571429,14.857143
9.480000,6.571429,14.857143
9.490000,6.571429,14.857143
9.500000,6.571429,14.857143
9.510000,6.571429,14.857143
9.520000,6.571429,14.857143
9.530000,6.571429,14.857143
9.540000,6.571429,14.857143
9.550000,6.571429,14.857143
9.560000,6.571429,14.857143
9.570000,6.571429,14.857143
9.580000,6.571429,14.857143
9.590000,6.571429,14.857143
9.600000,6.571429,14.857143
9.610000,6.571429,14.857143
9.620000,6.571429,14.857143
9.630000,6.571429,14.857143
9.640000,6.571429,14.857143
9.650000,6.571429,14.857143
9.660000,6.571429,14.857143
9.670000,6.571429,14.857143
9.680000,6.571429,14.857143
9.690000,6.571429,14.857143
9.700000,6.571429,14.857143
9.710000,6.571429,14.857143
9.720000,6.571429,14.857143
9.730000,6.571429,14.857143
9.740000,6.571429,14.857143
9.750000,6.571429,14.857143
9.760000,6.571429,14.857143
9.770000,6.571429,14.857143
9.780000,6.571429,14.857143
9.790000,6.571429,14.857143
9.800000,6.571429,14.857143
9.810000,6.571429,14.857143
9.820000,6.571429,14.857143
9.830000,6.571429,14.857143
9.840000,6.571429,14.857143
9.850000,6.571429,14.857143
9.860000,6.571429,14.857143
9.870000,6.571429,14.857143
9.880000,6.571429,14.857143
9.890000,6.571429,14.857143
9.900000,6.571429,14.857143
9.910000,6.571429,14.857143
9.920000,6.571429,14.857143
9.930000,6.571429,14.857143
9.940000,6.571429,14.857143
9.950000,6.571429,14.857143
9.960000,6.571429,14.857143
9.970000,6.571429,14.857143
9.980000,6.571429,14.857143
9.990000,6.571429,14.857143
10.000000,6.571429,14.857143
