9.330000,0.254406,1.994408
9.340000,0.254382,1.994438
9.350000,0.254359,1.994467
9.360000,0.254336,1.994497
9.370000,0.254313,1.994527
9.380000,0.254290,1.994556
9.390000,0.254267,1.994585
9.400000,0.254244,1.994614
9.410000,0.254222,1.994643
9.420000,0.254199,1.994672
9.430000,0.254177,1.994700
9.440000,0.254155,1.994729
9.450000,0.254133,1.994757
9.460000,0.254111,1.994785
9.470000,0.254089,1.994813
9.480000,0.254067,1.994841
9.490000,0.254045,1.994869
9.500000,0.254024,1.994896
9.510000,0.254003,1.994923
9.520000,0.253981,1.994951
9.530000,0.253960,1.994978
9.540000,0.253939,1.995005
9.550000,0.253918,1.995031
9.560000,0.253897,1.995058
9.570000,0.253877,1.995084
9.580000,0.253856,1.995111
9.590000,0.253836,1.995137
9.600000,0.253815,1.995163
9.610000,0.253795,1.995189
9.620000,0.253775,1.995215
9.630000,0.253755,1.995240
9.640000,0.253735,1.995266
9.650000,0.253715,1.995291
9.660000,0.253695,1.995316
9.670000,0.253676,1.995341
9.680000,0.253656,1.995366
9.690000,0.253637,1.995391
9.700000,0.253617,1.995416
9.710000,0.253598,1.995440
9.720000,0.253579,1.995464
9.730000,0.253560,1.995489
9.740000,0.253541,1.995513
9.750000,0.253522,1.995537
9.760000,0.253504,1.995561
9.770000,0.253485,1.995584
9.780000,0.253467,1.995608
9.790000,0.253448,1.995632
9.800000,0.253430,1.995655
9.810000,0.253412,1.995678
9.820000,0.253394,1.995701
9.830000,0.253376,1.995724
9.840000,0.253358,1.995747
9.850000,0.253340,1.995770
9.860000,0.253322,1.995792
9.870000,0.253304,1.995815
9.880000,0.253287,1.995837
9.890000,0.253270,1.995859
9.900000,0.253252,1.995881
9.910000,0.253235,1.995903
9.920000,0.253218,1.995925
9.930000,0.253201,1.995947
9.940000,0.253184,1.995969
9.950000,0.253167,1.995990
9.960000,0.253150,1.996012
9.970000,0.253133,1.996033
9.980000,0.253117,1.996054
9.990000,0.253100,1.996075
10.000000,0.253084,1.996096
