2.39	64.467105	2.39	64.467105
2.39	119.214904	2.39	119.214904
2.39	64.467105	2.39	64.467105
2.39	119.214904	2.39	119.214904
2.39	64.467105	2.39	64.467105
2.39	119.214904	2.39	119.214904
2.39	64.467105	2.39	64.467105
2.39	119.214904	2.39	119.214904
2.39	64.467105	2.39	64.467105
2.39	119.214904	2.39	119.214904
2.39	64.467105	2.39	64.467105
2.39	119.214904	2.39	119.214904
2.39	64.467105	2.39	64.467105
2.39	119.214904	2.39	119.214904
2.39	64.467105	2.39	64.467105
2.39	119.214904	2.39	119.214904
2.39	64.467105	2.39	64.467105
2.39	119.214904	2.39	119.214904
2.39	64.467105	2.39	64.467105
2.39	119.214904	2.39	119.214904
2.39	64.467105	2.39	64.467105
2.39	119.214904	2.39	119.214904
2.39	64.467105	2.39	64.467105
2.39	119.214904	2.39	119.214904
2.39	64.467105	2.39	64.467105
2.39	119.214904	2.39	119.214904
2.39	64.467105	2.39	64.467105
2.39	119.214904	2.39	119.214904
2.39	64.467105	2.39	64.467105
2.39	119.214904	2.39	119.214904
2.39	64.467105	2.39	64.467105
2.39	119.214904	2.39	119.214904
2.39	64.467105	2.39	64.467105
2.39	119.214904	2.39	119.214904
2.39	64.467105	2.39	64.467105
2.39	119.214904	2.39	119.214904
2.39	64.467105	2.39	64.467105
2.39	119.214904	2.39	119.214904
2.39	64.467105	2.39	64.467105
2.39	119.214904	2.39	119.214904
2.39	64.467105	2.39	64.467105
2.39	119.214904	2.39	119.214904
2.39	64.467105	2.39	64.467105
2.39	119.214904	2.39	119.214904
2.39	64.467105	2.39	64.467105
2.39	119.214904	2.39	119.214904
2.39	64.467105	2.39	64.467105
2.39	119.214904	2.39	119.214904
2.39	64.467105	2.39	64.467105
2.39	119.214904	2.39	119.214904
2.39	64.467105	2.39	64.467105
2.39	119.214904	2.39	119.214904
2.39	64.467105	2.39	64.467105
2.39	119.214904	2.39	119.214904
2.39	64.467105	2.39	64.467105
2.39	119.214904	2.39	119.214904
2.39	64.467105	2.39	64.467105
2.39	119.214904	2.39	119.214904
2.39	64.467105	2.39	64.467105
2.39	119.214904	2.39	119.214904
2.39	64.467105	2.39	64.467105
2.39	119.214904	2.39	119.214904
2.39	64.467105	2.39	64.467105
2.4	64.028127	2.4	64.028127
2.4	119.305207	2.4	119.305207
2.4	64.028127	2.4	64.028127
2.4	119.305207	2.4	119.305207
2.4	64.028127	2.4	64.028127
2.4	119.305207	2.4	119.305207
2.4	64.028127	2.4	64.028127
2.4	119.305207	2.4	119.305207
2.4	64.028127	2.4	64.028127
2.4	119.305207	2.4	119.305207
2.4	64.028127	2.4	64.028127
2.4	119.305207	2.4	119.305207
2.4	64.028127	2.4	64.028127
2.4	119.305207	2.4	119.305207
2.4	64.028127	2.4	64.028127
2.4	119.305207	2.4	119.305207
2.4	64.028127	2.4	64.028127
2.4	119.305207	2.4	119.305207
2.4	64.028127	2.4	64.028127
2.4	119.305207	2.4	119.305207
2.4	64.028127	2.4	64.028127
2.4	119.305207	2.4	119.305207
2.4	64.028127	2.4	64.028127
2.4	119.305207	2.4	119.305207
2.4	64.028127	2.4	64.028127
2.4	119.305207	2.4	119.305207
2.4	64.028127	2.4	64.028127
2.4	119.305207	2.4	119.305207
2.4	64.028127	2.4	64.028127
2.4	119.305207	2.4	119.305207
2.4	64.028127	2.4	64.028127
2.4	119.305207	2.4	119.305207
2.4	64.028127	2.4	64.028127
2.4	119.305207	2.4	119.305207
2.4	64.028127	2.4	64.028127
2.4	119.305207	2.4	119.305207
2.4	64.028127	2.4	64.028127
2.4	119.305207	2.4	119.305207
2.4	64.028127	2.4	64.028127
2.4	119.305207	2.4	119.305207
2.4	64.028127	2.4	64.028127
2.4	119.305207	2.4	119.305207
2.4	64.028127	2.4	64.028127
2.4	119.305207	2.4	119.305207
2.4	64.028127	2.4	64.028127
2.4	119.305207	2.4	119.305207
2.4	64.028127	2.4	64.028127
2.4	119.305207	2.4	119.305207
2.4	64.028127	2.4	64.028127
2.4	119.305207	2.4	119.305207
2.4	64.028127	2.4	64.028127
2.4	119.305207	2.4	119.305207
2.4	64.028127	2.4	64.028127
2.4	119.305207	2.4	119.305207
2.4	64.028127	2.4	64.028127
2.4	119.305207	2.4	119.305207
2.4	64.028127	2.4	64.028127
2.4	119.305207	2.4	119.305207
2.4	64.028127	2.4	64.028127
2.4	119.305207	2.4	119.305207
2.4	64.028127	2.4	64.028127
2.4	119.305207	2.4	119.305207
2.4	64.028127	2.4	64.028127
2.4	119.305207	2.4	119.305207
2.4	64.028127	2.4	64.028127
2.4	119.305207	2.4	119.305207
2.4	64.028127	2.4	64.028127
2.4	119.305207	2.4	119.305207
2.4	64.028127	2.4	64.028127
2.4	119.305207	2.4	119.305207
2.4	64.028127	2.4	64.028127
2.4	119.305207	2.4	119.305207
2.4	64.028127	2.4	64.028127
2.4	119.305207	2.4	119.305207
2.4	64.028127	2.4	64.028127
2.4	119.305207	2.4	119.305207
2.4	64.028127	2.4	64.028127
2.4	119.305207	2.4	119.305207
2.4	64.028127	2.4	64.028127
2.4	119.305207	2.4	119.305207
2.4	64.028127	2.4	64.028127
2.4	119.305207	2.4	119.305207
2.4	64.028127	2.4	64.028127
2.4	119.305207	2.4	119.305207
2.4	64.028127	2.4	64.028127
2.4	119.305207	2.4	119.305207
2.4	64.028127	2.4	64.028127
2.4	119.305207	2.4	119.305207
2.4	64.028127	2.4	64.028127
2.4	119.305207	2.4	119.305207
2.4	64.028127	2.4	64.028127
2.4	119.305207	2.4	119.305207
2.4	64.028127	2.4	64.028127
2.4	119.305207	2.4	119.305207
2.4	64.028127	2.4	64.028127
2.4	119.305207	2.4	119.305207
2.4	64.028127	2.4	64.028127
2.4	119.305207	2.4	119.305207
2.4	64.028127	2.4	64.028127
2.41	63.596347	2.41	63.596347
2.41	119.391205	2.41	119.391205
2.41	63.596347	2.41	63.596347
2.41	119.391205	2.41	119.391205
2.41	63.596347	2.41	63.596347
2.41	119.391205	2.41	119.391205
2.41	63.596347	2.41	63.596347
2.41	119.391205	2.41	119.391205
2.41	63.596347	2.41	63.596347
2.41	119.391205	2.41	119.391205
2.41	63.596347	2.41	63.596347
2.41	119.391205	2.41	119.391205
2.41	63.596347	2.41	63.596347
2.41	119.391205	2.41	119.391205
2.41	63.596347	2.41	63.596347
2.41	119.391205	2.41	119.391205
2.41	63.596347	2.41	63.596347
2.41	119.391205	2.41	119.391205
2.41	63.596347	2.41	63.596347
2.41	119.391205	2.41	119.391205
2.41	63.596347	2.41	63.596347
2.41	119.391205	2.41	119.391205
2.41	63.596347	2.41	63.596347
2.41	119.391205	2.41	119.391205
2.41	63.596347	2.41	63.596347
2.41	119.391205	2.41	119.391205
2.41	63.596347	2.41	63.596347
2.41	119.391205	2.41	119.391205
2.41	63.596347	2.41	63.596347
2.41	119.391205	2.41	119.391205
2.41	63.596347	2.41	63.596347
2.41	119.391205	2.41	119.391205
2.41	63.596347	2.41	63.596347
2.41	119.391205	2.41	119.391205
2.41	63.596347	2.41	63.596347
2.41	119.391205	2.41	119.391205
2.41	63.596347	2.41	63.596347
2.41	119.391205	2.41	119.391205
2.41	63.596347	2.41	63.596347
2.41	119.391205	2.41	119.391205
2.41	63.596347	2.41	63.596347
2.41	119.391205	2.41	119.391205
2.41	63.596347	2.41	63.596347
2.41	119.391205	2.41	119.391205
2.41	63.596347	2.41	63.596347
2.41	119.391205	2.41	119.391205
2.41	63.596347	2.41	63.596347
2.41	119.391205	2.41	119.391205
2.41	63.596347	2.41	63.596347
2.41	119.391205	2.41	119.391205
2.41	63.596347	2.41	63.596347
2.41	119.391205	2.41	119.391205
2.41	63.596347	2.41	63.596347
2.41	119.391205	2.41	119.391205
2.41	63.596347	2.41	63.596347
2.41	119.391205	2.41	119.391205
2.41	63.596347	2.41	63.596347
2.41	119.391205	2.41	119.391205
2.41	63.596347	2.41	63.596347
2.41	119.391205	2.41	119.391205
2.41	63.596347	2.41	63.596347
2.41	119.391205	2.41	119.391205
2.41	63.596347	2.41	63.596347
2.41	119.391205	2.41	119.391205
2.41	63.596347	2.41	63.596347
2.41	119.391205	2.41	119.391205
2.41	63.596347	2.41	63.596347
2.41	119.391205	2.41	119.391205
2.41	63.596347	2.41	63.596347
2.41	119.391205	2.41	119.391205
2.41	63.596347	2.41	63.596347
2.41	119.391205	2.41	119.391205
2.41	63.596347	2.41	63.596347
2.41	119.391205	2.41	119.391205
2.41	63.596347	2.41	63.596347
2.41	119.391205	2.41	119.391205
2.41	63.596347	2.41	63.596347
2.41	119.391205	2.41	119.391205
2.41	63.596347	2.41	63.596347
2.41	119.391205	2.41	119.391205
2.41	63.596347	2.41	63.596347
2.41	119.391205	2.41	119.391205
2.41	63.596347	2.41	63.596347
2.41	119.391205	2.41	119.391205
2.41	63.596347	2.41	63.596347
2.41	119.391205	2.41	119.391205
2.41	63.596347	2.41	63.596347
2.41	119.391205	2.41	119.391205
2.41	63.596347	2.41	63.596347
2.41	119.391205	2.41	119.391205
2.41	63.596347	2.41	63.596347
2.41	119.391205	2.41	119.391205
2.41	63.596347	2.41	63.596347
2.41	119.391205	2.41	119.391205
2.41	63.596347	2.41	63.596347
2.41	119.391205	2.41	119.391205
2.41	63.596347	2.41	63.596347
2.41	119.391205	2.41	119.391205
2.41	63.596347	2.41	63.596347
2.42	63.171535	2.42	63.171535
2.42	119.473093	2.42	119.473093
2.42	63.171535	2.42	63.171535
2.42	119.473093	2.42	119.473093
2.42	63.171535	2.42	63.171535
2.42	119.473093	2.42	119.473093
2.42	63.171535	2.42	63.171535
2.42	119.473093	2.42	119.473093
2.42	63.171535	2.42	63.171535
2.42	119.473093	2.42	119.473093
2.42	63.171535	2.42	63.171535
2.42	119.473093	2.42	119.473093
2.42	63.171535	2.42	63.171535
2.42	119.473093	2.42	119.473093
2.42	63.171535	2.42	63.171535
2.42	119.473093	2.42	119.473093
2.42	63.171535	2.42	63.171535
2.42	119.473093	2.42	119.473093
2.42	63.171535	2.42	63.171535
2.42	119.473093	2.42	119.473093
2.42	63.171535	2.42	63.171535
2.42	119.473093	2.42	119.473093
2.42	63.171535	2.42	63.171535
2.42	119.473093	2.42	119.473093
2.42	63.171535	2.42	63.171535
2.42	119.473093	2.42	119.473093
2.42	63.171535	2.42	63.171535
2.42	119.473093	2.42	119.473093
2.42	63.171535	2.42	63.171535
2.42	119.473093	2.42	119.473093
2.42	63.171535	2.42	63.171535
2.42	119.473093	2.42	119.473093
2.42	63.171535	2.42	63.171535
2.42	119.473093	2.42	119.473093
2.42	63.171535	2.42	63.171535
2.42	119.473093	2.42	119.473093
2.42	63.171535	2.42	63.171535
2.42	119.473093	2.42	119.473093
2.42	63.171535	2.42	63.171535
2.42	119.473093	2.42	119.473093
2.42	63.171535	2.42	63.171535
2.42	119.473093	2.42	119.473093
2.42	63.171535	2.42	63.171535
2.42	119.473093	2.42	119.473093
2.42	63.171535	2.42	63.171535
2.42	119.473093	2.42	119.473093
2.42	63.171535	2.42	63.171535
2.42	119.473093	2.42	119.473093
2.42	63.171535	2.42	63.171535
2.42	119.473093	2.42	119.473093
2.42	63.171535	2.42	63.171535
2.42	119.473093	2.42	119.473093
2.42	63.171535	2.42	63.171535
2.42	119.473093	2.42	119.473093
2.42	63.171535	2.42	63.171535
2.42	119.473093	2.42	119.473093
2.42	63.171535	2.42	63.171535
2.42	119.473093	2.42	119.473093
2.42	63.171535	2.42	63.171535
2.42	119.473093	2.42	119.473093
2.42	63.171535	2.42	63.171535
2.42	119.473093	2.42	119.473093
2.42	63.171535	2.42	63.171535
2.42	119.473093	2.42	119.473093
2.42	63.171535	2.42	63.171535
2.42	119.473093	2.42	119.473093
2.42	63.171535	2.42	63.171535
2.42	119.473093	2.42	119.473093
2.42	63.171535	2.42	63.171535
2.42	119.473093	2.42	119.473093
2.42	63.171535	2.42	63.171535
2.42	119.473093	2.42	119.473093
2.42	63.171535	2.42	63.171535
2.42	119.473093	2.42	119.473093
2.42	63.171535	2.42	63.171535
2.42	119.473093	2.42	119.473093
2.42	63.171535	2.42	63.171535
2.42	119.473093	2.42	119.473093
2.42	63.171535	2.42	63.171535
2.42	119.473093	2.42	119.473093
2.42	63.171535	2.42	63.171535
2.42	119.473093	2.42	119.473093
2.42	63.171535	2.42	63.171535
2.42	119.473093	2.42	119.473093
2.42	63.171535	2.42	63.171535
2.42	119.473093	2.42	119.473093
2.42	63.171535	2.42	63.171535
2.42	119.473093	2.42	119.473093
2.42	63.171535	2.42	63.171535
2.42	119.473093	2.42	119.473093
2.42	63.171535	2.42	63.171535
2.42	119.473093	2.42	119.473093
2.42	63.171535	2.42	63.171535
2.42	119.473093	2.42	119.473093
2.42	63.171535	2.42	63.171535
2.42	119.473093	2.42	119.473093
2.42	63.171535	2.42	63.171535
2.42	119.473093	2.42	119.473093
2.42	63.171535	2.42	63.171535
2.43	62.753474	2.43	62.753474
2.43	119.551052	2.43	119.551052
2.43	62.753474	2.43	62.753474
2.43	119.551052	2.43	119.551052
2.43	62.753474	2.43	62.753474
2.43	119.551052	2.43	119.551052
2.43	62.753474	2.43	62.753474
2.43	119.551052	2.43	119.551052
2.43	62.753474	2.43	62.753474
2.43	119.551052	2.43	119.551052
2.43	62.753474	2.43	62.753474
2.43	119.551052	2.43	119.551052
2.43	62.753474	2.43	62.753474
2.43	119.551052	2.43	119.551052
2.43	62.753474	2.43	62.753474
2.43	119.551052	2.43	119.551052
2.43	62.753474	2.43	62.753474
2.43	119.551052	2.43	119.551052
2.43	62.753474	2.43	62.753474
2.43	119.551052	2.43	119.551052
2.43	62.753474	2.43	62.753474
2.43	119.551052	2.43	119.551052
2.43	62.753474	2.43	62.753474
2.43	119.551052	2.43	119.551052
2.43	62.753474	2.43	62.753474
2.43	119.551052	2.43	119.551052
2.43	62.753474	2.43	62.753474
2.43	119.551052	2.43	119.551052
2.43	62.753474	2.43	62.753474
2.43	119.551052	2.43	119.551052
2.43	62.753474	2.43	62.753474
2.43	119.551052	2.43	119.551052
2.43	62.753474	2.43	62.753474
2.43	119.551052	2.43	119.551052
2.43	62.753474	2.43	62.753474
2.43	119.551052	2.43	119.551052
2.43	62.753474	2.43	62.753474
2.43	119.551052	2.43	119.551052
2.43	62.753474	2.43	62.753474
2.43	119.551052	2.43	119.551052
2.43	62.753474	2.43	62.753474
2.43	119.551052	2.43	119.551052
2.43	62.753474	2.43	62.753474
2.43	119.551052	2.43	119.551052
2.43	62.753474	2.43	62.753474
2.43	119.551052	2.43	119.551052
2.43	62.753474	2.43	62.753474
2.43	119.551052	2.43	119.551052
2.43	62.753474	2.43	62.753474
2.43	119.551052	2.43	119.551052
2.43	62.753474	2.43	62.753474
2.43	119.551052	2.43	119.551052
2.43	62.753474	2.43	62.753474
2.43	119.551052	2.43	119.551052
2.43	62.753474	2.43	62.753474
2.43	119.551052	2.43	119.551052
2.43	62.753474	2.43	62.753474
2.43	119.551052	2.43	119.551052
2.43	62.753474	2.43	62.753474
2.43	119.551052	2.43	119.551052
2.43	62.753474	2.43	62.753474
2.43	119.551052	2.43	119.551052
2.43	62.753474	2.43	62.753474
2.43	119.551052	2.43	119.551052
2.43	62.753474	2.43	62.753474
2.43	119.551052	2.43	119.551052
2.43	62.753474	2.43	62.753474
2.43	119.551052	2.43	119.551052
2.43	62.753474	2.43	62.753474
2.43	119.551052	2.43	119.551052
2.43	62.753474	2.43	62.753474
2.43	119.551052	2.43	119.551052
2.43	62.753474	2.43	62.753474
2.43	119.551052	2.43	119.551052
2.43	62.753474	2.43	62.753474
2.43	119.551052	2.43	119.551052
2.43	62.753474	2.43	62.753474
2.43	119.551052	2.43	119.551052
2.43	62.753474	2.43	62.753474
2.43	119.551052	2.43	119.551052
2.43	62.753474	2.43	62.753474
2.43	119.551052	2.43	119.551052
2.43	62.753474	2.43	62.753474
2.43	119.551052	2.43	119.551052
2.43	62.753474	2.43	62.753474
2.43	119.551052	2.43	119.551052
2.43	62.753474	2.43	62.753474
2.43	119.551052	2.43	119.551052
2.43	62.753474	2.43	62.753474
2.43	119.551052	2.43	119.551052
2.43	62.753474	2.43	62.753474
2.43	119.551052	2.43	119.551052
2.43	62.753474	2.43	62.753474
2.43	119.551052	2.43	119.551052
2.43	62.753474	2.43	62.753474
2.43	119.551052	2.43	119.551052
2.43	62.753474	2.43	62.753474
2.43	119.551052	2.43	119.551052
2.43	62.753474	2.43	62.753474
2.44	62.341959	2.44	62.341959
2.44	119.625254	2.44	119.625254
2.44	62.341959	2.44	62.341959
2.44	119.625254	2.44	119.625254
2.44	62.341959	2.44	62.341959
2.44	119.625254	2.44	119.625254
2.44	62.341959	2.44	62.341959
2.44	119.625254	2.44	119.625254
2.44	62.341959	2.44	62.341959
2.44	119.625254	2.44	119.625254
2.44	62.341959	2.44	62.341959
2.44	119.625254	2.44	119.625254
2.44	62.341959	2.44	62.341959
2.44	119.625254	2.44	119.625254
2.44	62.341959	2.44	62.341959
2.44	119.625254	2.44	119.625254
2.44	62.341959	2.44	62.341959
2.44	119.625254	2.44	119.625254
2.44	62.341959	2.44	62.341959
2.44	119.625254	2.44	119.625254
2.44	62.341959	2.44	62.341959
2.44	119.625254	2.44	119.625254
2.44	62.341959	2.44	62.341959
2.44	119.625254	2.44	119.625254
2.44	62.341959	2.44	62.341959
2.44	119.625254	2.44	119.625254
2.44	62.341959	2.44	62.341959
2.44	119.625254	2.44	119.625254
2.44	62.341959	2.44	62.341959
2.44	119.625254	2.44	119.625254
2.44	62.341959	2.44	62.341959
2.44	119.625254	2.44	119.625254
2.44	62.341959	2.44	62.341959
2.44	119.625254	2.44	119.625254
2.44	62.341959	2.44	62.341959
2.44	119.625254	2.44	119.625254
2.44	62.341959	2.44	62.341959
2.44	119.625254	2.44	119.625254
2.44	62.341959	2.44	62.341959
2.44	119.625254	2.44	119.625254
2.44	62.341959	2.44	62.341959
2.44	119.625254	2.44	119.625254
2.44	62.341959	2.44	62.341959
2.44	119.625254	2.44	119.625254
2.44	62.341959	2.44	62.341959
2.44	119.625254	2.44	119.625254
2.44	62.341959	2.44	62.341959
2.44	119.625254	2.44	119.625254
2.44	62.341959	2.44	62.341959
2.44	119.625254	2.44	119.625254
2.44	62.341959	2.44	62.341959
2.44	119.625254	2.44	119.625254
2.44	62.341959	2.44	62.341959
2.44	119.625254	2.44	119.625254
2.44	62.341959	2.44	62.341959
2.44	119.625254	2.44	119.625254
2.44	62.341959	2.44	62.341959
2.44	119.625254	2.44	119.625254
2.44	62.341959	2.44	62.341959
2.44	119.625254	2.44	119.625254
2.44	62.341959	2.44	62.341959
2.44	119.625254	2.44	119.625254
2.44	62.341959	2.44	62.341959
2.44	119.625254	2.44	119.625254
2.44	62.341959	2.44	62.341959
2.44	119.625254	2.44	119.625254
2.44	62.341959	2.44	62.341959
2.44	119.625254	2.44	119.625254
2.44	62.341959	2.44	62.341959
2.44	119.625254	2.44	119.625254
2.44	62.341959	2.44	62.341959
2.44	119.625254	2.44	119.625254
2.44	62.341959	2.44	62.341959
2.44	119.625254	2.44	119.625254
2.44	62.341959	2.44	62.341959
2.44	119.625254	2.44	119.625254
2.44	62.341959	2.44	62.341959
2.44	119.625254	2.44	119.625254
2.44	62.341959	2.44	62.341959
2.44	119.625254	2.44	119.625254
2.44	62.341959	2.44	62.341959
2.44	119.625254	2.44	119.625254
2.44	62.341959	2.44	62.341959
2.44	119.625254	2.44	119.625254
2.44	62.341959	2.44	62.341959
2.44	119.625254	2.44	119.625254
2.44	62.341959	2.44	62.341959
2.44	119.625254	2.44	119.625254
2.44	62.341959	2.44	62.341959
2.44	119.625254	2.44	119.625254
2.44	62.341959	2.44	62.341959
2.44	119.625254	2.44	119.625254
2.44	62.341959	2.44	62.341959
2.44	119.625254	2.44	119.625254
2.44	62.341959	2.44	62.341959
2.44	119.625254	2.44	119.625254
2.44	62.341959	2.44	62.341959
2.44	119.625254	2.44	119.625254
2.44	62.341959	2.44	62.341959
2.45	61.069715	2.45	61.069715
2.45	119.317519	2.45	119.317519
2.45	62.847016	2.45	62.847016
2.45	120.053394	2.45	120.053394
2.45	61.070184	2.45	61.070184
2.45	119.317734	2.45	119.317734
2.45	62.846502	2.45	62.846502
2.45	120.053203	2.45	120.053203
2.45	61.070648	2.45	61.070648
2.45	119.317946	2.45	119.317946
2.45	62.845993	2.45	62.845993
2.45	120.053014	2.45	120.053014
2.45	61.071106	2.45	61.071106
2.45	119.318156	2.45	119.318156
2.45	62.84549	2.45	62.84549
2.45	120.052828	2.45	120.052828
2.45	61.071559	2.45	61.071559
2.45	119.318363	2.45	119.318363
2.45	62.844994	2.45	62.844994
2.45	120.052644	2.45	120.052644
2.45	61.072007	2.45	61.072007
2.45	119.318568	2.45	119.318568
2.45	62.844503	2.45	62.844503
2.45	120.052462	2.45	120.052462
2.45	61.07245	2.45	61.07245
2.45	119.318771	2.45	119.318771
2.45	62.844017	2.45	62.844017
2.45	120.052282	2.45	120.052282
2.45	61.072887	2.45	61.072887
2.45	119.318971	2.45	119.318971
2.45	62.843538	2.45	62.843538
2.45	120.052104	2.45	120.052104
2.45	61.07332	2.45	61.07332
2.45	119.319169	2.45	119.319169
2.45	62.843063	2.45	62.843063
2.45	120.051929	2.45	120.051929
2.45	61.073747	2.45	61.073747
2.45	119.319364	2.45	119.319364
2.45	62.842595	2.45	62.842595
2.45	120.051755	2.45	120.051755
2.45	61.07417	2.45	61.07417
2.45	119.319558	2.45	119.319558
2.45	62.842131	2.45	62.842131
2.45	120.051583	2.45	120.051583
2.45	61.074588	2.45	61.074588
2.45	119.319749	2.45	119.319749
2.45	62.841674	2.45	62.841674
2.45	120.051413	2.45	120.051413
2.45	61.075001	2.45	61.075001
2.45	119.319938	2.45	119.319938
2.45	62.841221	2.45	62.841221
2.45	120.051245	2.45	120.051245
2.45	61.075409	2.45	61.075409
2.45	119.320124	2.45	119.320124
2.45	62.840773	2.45	62.840773
2.45	120.05108	2.45	120.05108
2.45	61.075813	2.45	61.075813
2.45	119.320309	2.45	119.320309
2.45	62.840331	2.45	62.840331
2.45	120.050916	2.45	120.050916
2.45	61.076212	2.45	61.076212
2.45	119.320491	2.45	119.320491
2.45	62.839894	2.45	62.839894
2.45	120.050753	2.45	120.050753
2.45	61.076606	2.45	61.076606
2.45	119.320672	2.45	119.320672
2.45	62.839461	2.45	62.839461
2.45	120.050593	2.45	120.050593
2.45	61.076996	2.45	61.076996
2.45	119.32085	2.45	119.32085
2.45	62.839034	2.45	62.839034
2.45	120.050435	2.45	120.050435
2.45	61.077382	2.45	61.077382
2.45	119.321026	2.45	119.321026
2.45	62.838612	2.45	62.838612
2.45	120.050278	2.45	120.050278
2.45	61.077763	2.45	61.077763
2.45	119.321201	2.45	119.321201
2.45	62.838194	2.45	62.838194
2.45	120.050123	2.45	120.050123
2.45	61.07814	2.45	61.07814
2.45	119.321373	2.45	119.321373
2.45	62.837781	2.45	62.837781
2.45	120.04997	2.45	120.04997
2.45	61.078512	2.45	61.078512
2.45	119.321543	2.45	119.321543
2.45	62.837373	2.45	62.837373
2.45	120.049818	2.45	120.049818
2.45	61.078881	2.45	61.078881
2.45	119.321712	2.45	119.321712
2.45	62.836969	2.45	62.836969
2.45	120.049669	2.45	120.049669
2.45	61.079245	2.45	61.079245
2.45	119.321878	2.45	119.321878
2.45	62.83657	2.45	62.83657
2.45	120.049521	2.45	120.049521
2.45	61.079605	2.45	61.079605
2.45	119.322043	2.45	119.322043
2.45	62.836176	2.45	62.836176
2.46	58.121518	2.46	58.121518
2.46	117.998925	2.46	117.998925
2.46	65.752121	2.46	65.752121
2.46	121.14814	2.46	121.14814
2.46	58.121518	2.46	58.121518
2.46	117.998925	2.46	117.998925
2.46	65.752121	2.46	65.752121
2.46	121.14814	2.46	121.14814
2.46	58.121518	2.46	58.121518
2.46	117.998925	2.46	117.998925
2.46	65.752121	2.46	65.752121
2.46	121.14814	2.46	121.14814
2.46	58.121518	2.46	58.121518
2.46	117.998925	2.46	117.998925
2.46	65.752121	2.46	65.752121
2.46	121.14814	2.46	121.14814
2.46	58.121518	2.46	58.121518
2.46	117.998925	2.46	117.998925
2.46	65.752121	2.46	65.752121
2.46	121.14814	2.46	121.14814
2.46	58.121518	2.46	58.121518
2.46	117.998925	2.46	117.998925
2.46	65.752121	2.46	65.752121
2.46	121.14814	2.46	121.14814
2.46	58.121518	2.46	58.121518
2.46	117.998925	2.46	117.998925
2.46	65.752121	2.46	65.752121
2.46	121.14814	2.46	121.14814
2.46	58.121518	2.46	58.121518
2.46	117.998925	2.46	117.998925
2.46	65.752121	2.46	65.752121
2.46	121.14814	2.46	121.14814
2.46	58.121518	2.46	58.121518
2.46	117.998925	2.46	117.998925
2.46	65.752121	2.46	65.752121
2.46	121.14814	2.46	121.14814
2.46	58.121518	2.46	58.121518
2.46	117.998925	2.46	117.998925
2.46	65.752121	2.46	65.752121
2.46	121.14814	2.46	121.14814
2.46	58.121518	2.46	58.121518
2.46	117.998925	2.46	117.998925
2.46	65.752121	2.46	65.752121
2.46	121.14814	2.46	121.14814
2.46	58.121518	2.46	58.121518
2.46	117.998925	2.46	117.998925
2.46	65.752121	2.46	65.752121
2.46	121.14814	2.46	121.14814
2.46	58.121518	2.46	58.121518
2.46	117.998925	2.46	117.998925
2.46	65.752121	2.46	65.752121
2.46	121.14814	2.46	121.14814
2.46	58.121518	2.46	58.121518
2.46	117.998925	2.46	117.998925
2.46	65.752121	2.46	65.752121
2.46	121.14814	2.46	121.14814
2.46	58.121518	2.46	58.121518
2.46	117.998925	2.46	117.998925
2.46	65.752121	2.46	65.752121
2.46	121.14814	2.46	121.14814
2.46	58.121518	2.46	58.121518
2.46	117.998925	2.46	117.998925
2.46	65.752121	2.46	65.752121
2.46	121.14814	2.46	121.14814
2.46	58.121518	2.46	58.121518
2.46	117.998925	2.46	117.998925
2.46	65.752121	2.46	65.752121
2.46	121.14814	2.46	121.14814
2.46	58.121518	2.46	58.121518
2.46	117.998925	2.46	117.998925
2.46	65.752121	2.46	65.752121
2.46	121.14814	2.46	121.14814
2.46	58.121518	2.46	58.121518
2.46	117.998925	2.46	117.998925
2.46	65.752121	2.46	65.752121
2.46	121.14814	2.46	121.14814
2.46	58.121518	2.46	58.121518
2.46	117.998925	2.46	117.998925
2.46	65.752121	2.46	65.752121
2.46	121.14814	2.46	121.14814
2.46	58.121518	2.46	58.121518
2.46	117.998925	2.46	117.998925
2.46	65.752121	2.46	65.752121
2.46	121.14814	2.46	121.14814
2.46	58.121518	2.46	58.121518
2.46	117.998925	2.46	117.998925
2.46	65.752121	2.46	65.752121
2.46	121.14814	2.46	121.14814
2.46	58.121518	2.46	58.121518
2.46	117.998925	2.46	117.998925
2.46	65.752121	2.46	65.752121
2.46	121.14814	2.46	121.14814
2.46	58.121518	2.46	58.121518
2.46	117.998925	2.46	117.998925
2.46	65.752121	2.46	65.752121
2.46	121.14814	2.46	121.14814
2.46	58.121518	2.46	58.121518
2.46	117.998925	2.46	117.998925
2.46	65.752121	2.46	65.752121
2.47	56.603659	2.47	56.603659
2.47	117.276534	2.47	117.276534
2.47	67.231074	2.47	67.231074
2.47	121.647399	2.47	121.647399
2.47	56.603659	2.47	56.603659
2.47	117.276534	2.47	117.276534
2.47	67.231074	2.47	67.231074
2.47	121.647399	2.47	121.647399
2.47	56.603659	2.47	56.603659
2.47	117.276534	2.47	117.276534
2.47	67.231074	2.47	67.231074
2.47	121.647399	2.47	121.647399
2.47	56.603659	2.47	56.603659
2.47	117.276534	2.47	117.276534
2.47	67.231074	2.47	67.231074
2.47	121.647399	2.47	121.647399
2.47	56.603659	2.47	56.603659
2.47	117.276534	2.47	117.276534
2.47	67.231074	2.47	67.231074
2.47	121.647399	2.47	121.647399
2.47	56.603659	2.47	56.603659
